
step 0: train loss 10.8392, val loss 10.8348
iter 368: loss 5.1346, time 16.06ms, mfu 0.71%
iter 369: loss 5.7575, time 13.92ms, mfu 0.72%
iter 370: loss 5.9096, time 16.30ms, mfu 0.71%
iter 371: loss 4.6343, time 14.05ms, mfu 0.72%
iter 372: loss 5.2712, time 16.08ms, mfu 0.71%
iter 373: loss 5.6302, time 14.41ms, mfu 0.72%
iter 374: loss 5.1475, time 16.79ms, mfu 0.71%
iter 375: loss 5.7641, time 14.48ms, mfu 0.71%
iter 376: loss 5.4763, time 14.96ms, mfu 0.71%
iter 377: loss 5.0396, time 14.08ms, mfu 0.72%
iter 378: loss 5.0023, time 16.02ms, mfu 0.71%
iter 379: loss 5.1598, time 14.25ms, mfu 0.72%
iter 380: loss 5.1714, time 16.32ms, mfu 0.71%
iter 381: loss 5.2055, time 14.33ms, mfu 0.72%
iter 382: loss 5.1758, time 15.64ms, mfu 0.71%
iter 383: loss 5.5762, time 13.67ms, mfu 0.72%
iter 384: loss 5.2225, time 16.00ms, mfu 0.72%
iter 385: loss 5.5055, time 13.65ms, mfu 0.72%
iter 386: loss 5.0192, time 16.05ms, mfu 0.72%
iter 387: loss 4.9106, time 14.15ms, mfu 0.72%
iter 388: loss 5.6279, time 15.28ms, mfu 0.72%
iter 389: loss 5.2938, time 13.51ms, mfu 0.73%
iter 390: loss 5.0091, time 13.87ms, mfu 0.73%
iter 391: loss 4.7773, time 14.56ms, mfu 0.73%
iter 392: loss 5.0408, time 13.10ms, mfu 0.74%
iter 393: loss 4.8825, time 16.04ms, mfu 0.74%
iter 394: loss 5.2395, time 13.78ms, mfu 0.74%
iter 395: loss 5.0820, time 14.48ms, mfu 0.74%
iter 396: loss 5.4312, time 13.72ms, mfu 0.74%
iter 397: loss 5.3977, time 13.15ms, mfu 0.75%
iter 398: loss 5.2450, time 16.00ms, mfu 0.74%
iter 399: loss 5.4142, time 13.84ms, mfu 0.75%
iter 400: loss 4.8212, time 15.79ms, mfu 0.74%
iter 401: loss 5.2878, time 13.37ms, mfu 0.75%
iter 402: loss 5.7723, time 14.19ms, mfu 0.75%
iter 403: loss 5.0266, time 14.33ms, mfu 0.75%
iter 404: loss 5.1436, time 13.55ms, mfu 0.75%
iter 405: loss 4.7683, time 16.33ms, mfu 0.74%
iter 406: loss 5.3447, time 13.82ms, mfu 0.75%
iter 407: loss 4.9195, time 15.62ms, mfu 0.74%
iter 408: loss 5.1102, time 13.21ms, mfu 0.75%
iter 409: loss 5.3228, time 13.62ms, mfu 0.75%
iter 410: loss 5.1850, time 15.25ms, mfu 0.75%
