
step 0: train loss 11.1042, val loss 11.1080
iter 363: loss 4.2648, time 132.24ms, mfu 3.70%
iter 364: loss 4.2855, time 133.76ms, mfu 3.70%
iter 365: loss 4.1301, time 134.54ms, mfu 3.70%
iter 366: loss 4.5230, time 135.95ms, mfu 3.69%
iter 367: loss 4.4030, time 132.82ms, mfu 3.70%
iter 368: loss 4.0413, time 135.40ms, mfu 3.69%
iter 369: loss 4.4813, time 134.05ms, mfu 3.70%
iter 370: loss 4.3167, time 134.26ms, mfu 3.70%
iter 371: loss 4.2848, time 129.65ms, mfu 3.71%
iter 372: loss 4.5361, time 136.23ms, mfu 3.70%
iter 373: loss 4.4518, time 136.46ms, mfu 3.69%
iter 374: loss 4.0735, time 132.35ms, mfu 3.70%
iter 375: loss 4.1024, time 134.38ms, mfu 3.70%
iter 376: loss 4.4578, time 135.95ms, mfu 3.69%
iter 377: loss 4.0555, time 133.70ms, mfu 3.70%
iter 378: loss 4.4057, time 132.28ms, mfu 3.70%
iter 379: loss 4.5311, time 139.05ms, mfu 3.69%
iter 380: loss 4.3657, time 131.60ms, mfu 3.70%
iter 381: loss 4.1275, time 132.77ms, mfu 3.70%
iter 382: loss 4.1389, time 134.74ms, mfu 3.70%
iter 383: loss 4.1704, time 135.61ms, mfu 3.69%
iter 384: loss 4.5276, time 132.74ms, mfu 3.70%
iter 385: loss 4.2750, time 133.27ms, mfu 3.70%
iter 386: loss 4.2406, time 137.23ms, mfu 3.69%
iter 387: loss 4.2800, time 132.30ms, mfu 3.70%
iter 388: loss 4.3442, time 134.56ms, mfu 3.70%
iter 389: loss 4.1525, time 133.76ms, mfu 3.70%
iter 390: loss 4.2677, time 135.05ms, mfu 3.70%
iter 391: loss 4.2677, time 133.01ms, mfu 3.70%
iter 392: loss 4.2098, time 135.76ms, mfu 3.69%
iter 393: loss 4.0900, time 134.01ms, mfu 3.70%
iter 394: loss 4.3183, time 132.36ms, mfu 3.70%
iter 395: loss 4.0544, time 134.71ms, mfu 3.70%
iter 396: loss 4.2460, time 132.77ms, mfu 3.70%
iter 397: loss 4.2312, time 136.97ms, mfu 3.69%
iter 398: loss 4.3877, time 131.91ms, mfu 3.70%
iter 399: loss 4.0464, time 135.14ms, mfu 3.70%
iter 400: loss 4.2570, time 134.60ms, mfu 3.70%
iter 401: loss 4.1680, time 133.29ms, mfu 3.70%
iter 402: loss 4.2665, time 132.46ms, mfu 3.70%
iter 403: loss 4.3132, time 132.64ms, mfu 3.71%
iter 404: loss 4.3053, time 135.19ms, mfu 3.70%
iter 405: loss 4.0937, time 135.18ms, mfu 3.70%
iter 406: loss 3.8179, time 132.63ms, mfu 3.70%
iter 407: loss 4.5270, time 132.55ms, mfu 3.71%
iter 408: loss 4.2383, time 138.50ms, mfu 3.70%
iter 409: loss 4.5214, time 128.74ms, mfu 3.71%
iter 410: loss 4.1630, time 134.91ms, mfu 3.71%
iter 411: loss 4.1954, time 134.22ms, mfu 3.71%
iter 412: loss 3.8715, time 135.77ms, mfu 3.70%
iter 413: loss 4.4583, time 133.34ms, mfu 3.70%
iter 414: loss 3.8735, time 133.45ms, mfu 3.70%
iter 415: loss 4.3996, time 136.74ms, mfu 3.70%
iter 416: loss 4.3457, time 133.18ms, mfu 3.70%
iter 417: loss 4.2009, time 133.30ms, mfu 3.70%
iter 418: loss 4.1568, time 127.61ms, mfu 3.72%
iter 419: loss 4.5589, time 142.24ms, mfu 3.70%
iter 420: loss 4.2151, time 132.61ms, mfu 3.70%
iter 421: loss 4.1394, time 133.61ms, mfu 3.70%
iter 422: loss 4.0765, time 136.58ms, mfu 3.70%
iter 423: loss 4.1169, time 132.67ms, mfu 3.70%
iter 424: loss 4.0808, time 134.22ms, mfu 3.70%
iter 425: loss 4.3162, time 133.48ms, mfu 3.70%
iter 426: loss 4.3361, time 137.40ms, mfu 3.69%
iter 427: loss 3.9468, time 131.50ms, mfu 3.70%
iter 428: loss 4.0756, time 133.05ms, mfu 3.70%
iter 429: loss 4.3954, time 134.38ms, mfu 3.70%
iter 430: loss 4.2803, time 134.75ms, mfu 3.70%
iter 431: loss 4.0658, time 134.15ms, mfu 3.70%
iter 432: loss 4.0646, time 136.56ms, mfu 3.69%
iter 433: loss 4.5856, time 133.76ms, mfu 3.69%
iter 434: loss 4.4624, time 132.53ms, mfu 3.70%
iter 435: loss 4.4374, time 138.26ms, mfu 3.69%
iter 436: loss 4.0383, time 132.13ms, mfu 3.69%
iter 437: loss 4.2812, time 132.38ms, mfu 3.70%
iter 438: loss 4.2480, time 137.23ms, mfu 3.69%
iter 439: loss 4.2601, time 134.64ms, mfu 3.69%
iter 440: loss 4.1840, time 132.46ms, mfu 3.70%
iter 441: loss 3.9164, time 137.11ms, mfu 3.69%
iter 442: loss 4.0120, time 134.01ms, mfu 3.69%
iter 443: loss 4.3183, time 131.36ms, mfu 3.70%
iter 444: loss 4.4317, time 136.32ms, mfu 3.69%
iter 445: loss 4.1631, time 135.42ms, mfu 3.69%
iter 446: loss 4.2004, time 131.57ms, mfu 3.70%
iter 447: loss 4.1329, time 134.73ms, mfu 3.70%
iter 448: loss 4.4493, time 135.93ms, mfu 3.69%
iter 449: loss 4.1862, time 132.47ms, mfu 3.70%
iter 450: loss 4.0124, time 132.96ms, mfu 3.70%
iter 451: loss 4.0971, time 137.53ms, mfu 3.69%
iter 452: loss 3.9675, time 132.33ms, mfu 3.70%
iter 453: loss 3.9086, time 134.91ms, mfu 3.69%
iter 454: loss 4.0080, time 134.25ms, mfu 3.69%
iter 455: loss 3.8847, time 134.74ms, mfu 3.69%
iter 456: loss 4.3361, time 133.31ms, mfu 3.70%
iter 457: loss 4.2030, time 133.81ms, mfu 3.70%
iter 458: loss 3.8226, time 136.02ms, mfu 3.69%
iter 459: loss 4.4116, time 131.97ms, mfu 3.70%
iter 460: loss 3.9218, time 135.67ms, mfu 3.69%
