
step 0: train loss 10.9173, val loss 10.9317
iter 385: loss 4.7083, time 113.62ms, mfu 1.02%
iter 386: loss 5.0873, time 110.58ms, mfu 1.03%
iter 387: loss 4.8442, time 109.28ms, mfu 1.03%
iter 388: loss 5.2345, time 113.29ms, mfu 1.03%
iter 389: loss 5.2100, time 108.69ms, mfu 1.03%
iter 390: loss 5.3909, time 110.18ms, mfu 1.03%
iter 391: loss 5.7875, time 109.27ms, mfu 1.03%
iter 392: loss 5.1430, time 113.78ms, mfu 1.03%
iter 393: loss 5.0114, time 111.74ms, mfu 1.03%
iter 394: loss 5.2163, time 110.24ms, mfu 1.03%
iter 395: loss 5.8584, time 110.00ms, mfu 1.03%
iter 396: loss 5.1242, time 111.61ms, mfu 1.03%
iter 397: loss 4.9148, time 109.94ms, mfu 1.03%
iter 398: loss 5.7615, time 109.40ms, mfu 1.03%
iter 399: loss 5.3712, time 112.64ms, mfu 1.03%
iter 400: loss 5.3717, time 107.77ms, mfu 1.04%
iter 401: loss 4.7313, time 109.60ms, mfu 1.04%
iter 402: loss 5.4797, time 113.85ms, mfu 1.03%
iter 403: loss 5.8026, time 109.88ms, mfu 1.03%
iter 404: loss 5.5159, time 114.42ms, mfu 1.03%
iter 405: loss 5.9976, time 109.66ms, mfu 1.03%
iter 406: loss 4.9416, time 113.71ms, mfu 1.03%
iter 407: loss 5.2449, time 107.99ms, mfu 1.03%
iter 408: loss 5.3676, time 114.32ms, mfu 1.03%
iter 409: loss 5.4608, time 107.31ms, mfu 1.03%
iter 410: loss 5.3701, time 110.58ms, mfu 1.03%
iter 411: loss 5.0998, time 109.00ms, mfu 1.04%
iter 412: loss 5.2543, time 108.83ms, mfu 1.04%
iter 413: loss 4.9563, time 111.72ms, mfu 1.04%
iter 414: loss 5.8350, time 110.77ms, mfu 1.04%
iter 415: loss 5.1594, time 114.88ms, mfu 1.03%
iter 416: loss 5.1246, time 111.04ms, mfu 1.03%
iter 417: loss 5.1713, time 112.35ms, mfu 1.03%
iter 418: loss 5.2233, time 107.66ms, mfu 1.03%
iter 419: loss 5.8310, time 114.74ms, mfu 1.03%
iter 420: loss 5.3223, time 109.78ms, mfu 1.03%
iter 421: loss 4.9627, time 110.48ms, mfu 1.03%
iter 422: loss 5.1055, time 111.96ms, mfu 1.03%
iter 423: loss 5.3756, time 111.96ms, mfu 1.03%
iter 424: loss 5.0849, time 111.49ms, mfu 1.03%
iter 425: loss 4.7434, time 111.18ms, mfu 1.03%
iter 426: loss 6.0451, time 113.09ms, mfu 1.03%
iter 427: loss 5.2057, time 111.61ms, mfu 1.03%
iter 428: loss 5.0668, time 114.67ms, mfu 1.03%
iter 429: loss 5.6890, time 108.54ms, mfu 1.03%
iter 430: loss 5.1408, time 115.31ms, mfu 1.03%
iter 431: loss 5.2215, time 109.42ms, mfu 1.03%
iter 432: loss 4.9264, time 113.01ms, mfu 1.03%
iter 433: loss 4.6723, time 109.47ms, mfu 1.03%
iter 434: loss 5.0593, time 109.85ms, mfu 1.03%
iter 435: loss 5.2708, time 109.94ms, mfu 1.03%
iter 436: loss 5.4570, time 114.36ms, mfu 1.03%
iter 437: loss 5.5572, time 113.95ms, mfu 1.03%
iter 438: loss 5.2302, time 114.05ms, mfu 1.02%
iter 439: loss 5.6185, time 115.58ms, mfu 1.02%
