
step 0: train loss 11.1003, val loss 11.0924
iter 395: loss 4.3679, time 168.39ms, mfu 5.86%
iter 396: loss 4.3929, time 170.61ms, mfu 5.86%
iter 397: loss 4.8183, time 170.60ms, mfu 5.85%
iter 398: loss 4.5540, time 166.23ms, mfu 5.86%
iter 399: loss 4.8689, time 169.68ms, mfu 5.86%
iter 400: loss 4.6619, time 170.19ms, mfu 5.86%
iter 401: loss 4.5770, time 172.23ms, mfu 5.85%
iter 402: loss 4.4715, time 170.05ms, mfu 5.85%
iter 403: loss 4.6594, time 163.58ms, mfu 5.87%
iter 404: loss 4.4316, time 172.04ms, mfu 5.86%
iter 405: loss 4.5635, time 166.97ms, mfu 5.87%
iter 406: loss 4.6890, time 172.86ms, mfu 5.85%
iter 407: loss 4.6204, time 170.60ms, mfu 5.85%
iter 408: loss 4.7659, time 162.64ms, mfu 5.88%
iter 409: loss 4.4712, time 170.02ms, mfu 5.87%
iter 410: loss 4.4856, time 173.20ms, mfu 5.86%
iter 411: loss 4.6998, time 169.90ms, mfu 5.86%
iter 412: loss 4.5389, time 168.25ms, mfu 5.86%
iter 413: loss 4.4111, time 169.65ms, mfu 5.86%
iter 414: loss 4.6532, time 170.84ms, mfu 5.85%
iter 415: loss 4.6522, time 169.75ms, mfu 5.85%
iter 416: loss 4.3783, time 170.13ms, mfu 5.85%
iter 417: loss 4.7123, time 167.91ms, mfu 5.86%
iter 418: loss 4.3729, time 170.34ms, mfu 5.85%
iter 419: loss 4.4652, time 168.95ms, mfu 5.85%
iter 420: loss 4.4866, time 171.50ms, mfu 5.85%
iter 421: loss 4.5543, time 170.76ms, mfu 5.84%
iter 422: loss 4.7168, time 168.38ms, mfu 5.85%
iter 423: loss 5.0000, time 168.67ms, mfu 5.85%
iter 424: loss 4.7163, time 169.12ms, mfu 5.85%
iter 425: loss 4.6529, time 170.62ms, mfu 5.85%
iter 426: loss 4.5081, time 169.46ms, mfu 5.85%
iter 427: loss 4.6066, time 167.72ms, mfu 5.86%
iter 428: loss 4.6501, time 170.52ms, mfu 5.85%
iter 429: loss 4.7104, time 169.43ms, mfu 5.85%
iter 430: loss 4.5975, time 171.67ms, mfu 5.85%
iter 431: loss 4.5714, time 170.10ms, mfu 5.84%
iter 432: loss 4.3860, time 165.65ms, mfu 5.86%
iter 433: loss 4.3175, time 172.69ms, mfu 5.85%
iter 434: loss 4.4240, time 168.15ms, mfu 5.85%
iter 435: loss 4.5207, time 170.43ms, mfu 5.85%
iter 436: loss 4.8725, time 170.96ms, mfu 5.84%
iter 437: loss 4.7355, time 169.62ms, mfu 5.85%
iter 438: loss 4.5829, time 163.18ms, mfu 5.87%
iter 439: loss 4.3899, time 173.79ms, mfu 5.85%
iter 440: loss 4.4338, time 170.60ms, mfu 5.85%
iter 441: loss 4.5680, time 171.22ms, mfu 5.84%
iter 442: loss 4.5088, time 167.38ms, mfu 5.85%
iter 443: loss 4.6651, time 168.59ms, mfu 5.86%
iter 444: loss 4.5975, time 169.87ms, mfu 5.85%
iter 445: loss 4.8380, time 170.14ms, mfu 5.85%
iter 446: loss 4.4797, time 169.84ms, mfu 5.85%
iter 447: loss 4.5112, time 168.84ms, mfu 5.85%
iter 448: loss 4.6360, time 169.44ms, mfu 5.85%
iter 449: loss 4.4613, time 169.25ms, mfu 5.85%
iter 450: loss 4.4277, time 169.72ms, mfu 5.85%
iter 451: loss 4.5655, time 170.80ms, mfu 5.85%
iter 452: loss 4.9022, time 166.12ms, mfu 5.86%
iter 453: loss 4.4159, time 170.48ms, mfu 5.86%
iter 454: loss 4.2910, time 169.14ms, mfu 5.86%
iter 455: loss 4.5314, time 170.61ms, mfu 5.85%
iter 456: loss 4.7136, time 169.84ms, mfu 5.85%
iter 457: loss 4.4494, time 171.67ms, mfu 5.84%
iter 458: loss 4.6723, time 165.31ms, mfu 5.86%
iter 459: loss 4.5368, time 171.60ms, mfu 5.85%
iter 460: loss 4.6176, time 169.86ms, mfu 5.85%
