
step 0: train loss 10.9170, val loss 10.9239
iter 380: loss 4.5153, time 115.87ms, mfu 0.81%
iter 381: loss 4.7122, time 112.54ms, mfu 0.81%
iter 382: loss 5.1825, time 116.55ms, mfu 0.81%
iter 383: loss 4.8327, time 113.20ms, mfu 0.81%
iter 384: loss 4.3997, time 114.62ms, mfu 0.81%
iter 385: loss 4.7719, time 116.52ms, mfu 0.80%
iter 386: loss 5.2827, time 113.06ms, mfu 0.80%
iter 387: loss 4.6983, time 113.71ms, mfu 0.80%
iter 388: loss 4.6172, time 116.60ms, mfu 0.80%
iter 389: loss 4.7104, time 114.39ms, mfu 0.80%
iter 390: loss 4.8261, time 113.89ms, mfu 0.80%
iter 391: loss 4.8519, time 115.73ms, mfu 0.80%
iter 392: loss 5.0327, time 111.88ms, mfu 0.80%
iter 393: loss 4.7732, time 114.49ms, mfu 0.80%
iter 394: loss 4.5919, time 115.93ms, mfu 0.80%
iter 395: loss 4.6332, time 114.16ms, mfu 0.80%
iter 396: loss 4.3260, time 116.44ms, mfu 0.80%
iter 397: loss 4.4643, time 111.21ms, mfu 0.80%
iter 398: loss 4.5690, time 114.51ms, mfu 0.80%
iter 399: loss 5.1515, time 114.65ms, mfu 0.80%
iter 400: loss 4.1276, time 115.58ms, mfu 0.80%
iter 401: loss 4.4701, time 111.76ms, mfu 0.80%
iter 402: loss 4.0876, time 115.69ms, mfu 0.80%
iter 403: loss 4.8756, time 115.40ms, mfu 0.80%
iter 404: loss 4.8377, time 112.37ms, mfu 0.80%
iter 405: loss 4.5734, time 116.23ms, mfu 0.80%
iter 406: loss 5.1791, time 110.43ms, mfu 0.80%
iter 407: loss 4.6038, time 113.27ms, mfu 0.81%
iter 408: loss 5.2032, time 110.37ms, mfu 0.81%
iter 409: loss 5.0868, time 112.69ms, mfu 0.81%
iter 410: loss 5.0877, time 111.17ms, mfu 0.81%
iter 411: loss 4.4344, time 115.34ms, mfu 0.81%
iter 412: loss 4.7472, time 116.12ms, mfu 0.81%
