step 0: train loss 10.8428, val loss 10.8461
iter 280: loss 4.1464, time 51.54ms, mfu 2.57%
iter 281: loss 4.1475, time 40.08ms, mfu 2.60%
iter 282: loss 4.1412, time 40.11ms, mfu 2.62%
iter 283: loss 4.1181, time 40.10ms, mfu 2.65%
iter 284: loss 4.2656, time 36.75ms, mfu 2.70%
iter 285: loss 4.1640, time 32.83ms, mfu 2.78%
iter 286: loss 4.1515, time 36.40ms, mfu 2.81%
iter 287: loss 4.2408, time 32.93ms, mfu 2.88%
iter 288: loss 4.1826, time 35.68ms, mfu 2.92%
iter 289: loss 4.1261, time 43.21ms, mfu 2.89%
iter 290: loss 4.2488, time 32.57ms, mfu 2.95%
iter 291: loss 4.0578, time 37.19ms, mfu 2.97%
iter 292: loss 4.1989, time 52.65ms, mfu 2.89%
iter 293: loss 4.1501, time 32.97ms, mfu 2.95%
iter 294: loss 4.1751, time 33.22ms, mfu 3.00%
iter 295: loss 4.1882, time 52.15ms, mfu 2.92%
iter 296: loss 4.1751, time 32.84ms, mfu 2.98%
iter 297: loss 4.2245, time 56.53ms, mfu 2.88%
iter 298: loss 4.1619, time 50.12ms, mfu 2.82%
iter 299: loss 4.1030, time 32.94ms, mfu 2.89%
iter 300: loss 4.0904, time 59.59ms, mfu 2.79%
iter 301: loss 4.1463, time 49.06ms, mfu 2.75%
iter 302: loss 4.0951, time 48.41ms, mfu 2.71%
iter 303: loss 4.1693, time 44.01ms, mfu 2.70%
iter 304: loss 4.0288, time 43.98ms, mfu 2.69%
iter 305: loss 3.9974, time 43.97ms, mfu 2.68%
iter 306: loss 4.1023, time 44.06ms, mfu 2.68%
iter 307: loss 4.2292, time 44.05ms, mfu 2.67%
iter 308: loss 4.1012, time 43.83ms, mfu 2.66%
iter 309: loss 4.0217, time 44.18ms, mfu 2.66%
iter 310: loss 4.2244, time 33.20ms, mfu 2.74%
iter 311: loss 4.0660, time 46.72ms, mfu 2.71%
iter 312: loss 4.1447, time 43.89ms, mfu 2.70%
iter 313: loss 4.0714, time 46.29ms, mfu 2.68%
iter 314: loss 4.1771, time 51.20ms, mfu 2.64%
iter 315: loss 4.0191, time 34.85ms, mfu 2.70%
iter 316: loss 4.1234, time 47.81ms, mfu 2.67%
iter 317: loss 4.0641, time 43.98ms, mfu 2.67%
iter 318: loss 4.0786, time 33.73ms, mfu 2.74%
iter 319: loss 4.0645, time 49.76ms, mfu 2.70%
iter 320: loss 4.0920, time 49.43ms, mfu 2.66%
iter 321: loss 3.9358, time 36.82ms, mfu 2.71%
iter 322: loss 4.0997, time 32.81ms, mfu 2.79%
iter 323: loss 4.0883, time 32.89ms, mfu 2.86%
iter 324: loss 4.0209, time 32.80ms, mfu 2.92%
iter 325: loss 4.0131, time 32.75ms, mfu 2.98%
iter 326: loss 3.9999, time 32.78ms, mfu 3.03%
iter 327: loss 4.0861, time 32.84ms, mfu 3.08%
iter 328: loss 3.9972, time 32.90ms, mfu 3.12%
iter 329: loss 4.0110, time 32.74ms, mfu 3.16%
iter 330: loss 4.0356, time 32.77ms, mfu 3.19%
iter 331: loss 4.1261, time 33.32ms, mfu 3.22%
iter 332: loss 4.1059, time 32.90ms, mfu 3.25%
iter 333: loss 3.9795, time 39.58ms, mfu 3.21%
iter 334: loss 3.9985, time 33.85ms, mfu 3.23%
iter 335: loss 4.0264, time 34.94ms, mfu 3.24%
iter 336: loss 4.0781, time 33.35ms, mfu 3.26%
iter 337: loss 4.1760, time 51.53ms, mfu 3.15%
iter 338: loss 4.0327, time 34.49ms, mfu 3.17%
iter 339: loss 4.0042, time 33.42ms, mfu 3.20%
iter 340: loss 3.9154, time 32.88ms, mfu 3.23%
iter 341: loss 4.0841, time 32.95ms, mfu 3.25%
iter 342: loss 3.8869, time 33.04ms, mfu 3.28%
iter 343: loss 3.9641, time 32.97ms, mfu 3.30%
iter 344: loss 3.9593, time 33.15ms, mfu 3.31%
iter 345: loss 4.0332, time 32.94ms, mfu 3.33%
iter 346: loss 4.0362, time 32.81ms, mfu 3.35%
iter 347: loss 3.8617, time 32.86ms, mfu 3.36%
iter 348: loss 3.9682, time 33.51ms, mfu 3.37%
iter 349: loss 3.9949, time 47.61ms, mfu 3.27%
iter 350: loss 3.9148, time 56.15ms, mfu 3.15%
iter 351: loss 3.9763, time 33.39ms, mfu 3.18%
iter 352: loss 3.9881, time 35.14ms, mfu 3.19%
iter 353: loss 3.9189, time 33.07ms, mfu 3.22%
iter 354: loss 3.9537, time 41.13ms, mfu 3.17%
iter 355: loss 3.9176, time 33.22ms, mfu 3.20%
iter 356: loss 4.0223, time 33.20ms, mfu 3.23%
iter 357: loss 3.9189, time 33.25ms, mfu 3.25%
iter 358: loss 4.0789, time 33.25ms, mfu 3.27%
iter 359: loss 4.0105, time 33.18ms, mfu 3.29%
iter 360: loss 4.0387, time 33.16ms, mfu 3.31%
iter 361: loss 4.1072, time 33.19ms, mfu 3.32%
iter 362: loss 4.1611, time 33.18ms, mfu 3.34%
iter 363: loss 3.9156, time 33.04ms, mfu 3.35%
iter 364: loss 3.9248, time 32.86ms, mfu 3.37%
iter 365: loss 4.0535, time 36.05ms, mfu 3.35%
iter 366: loss 4.0912, time 37.82ms, mfu 3.32%
iter 367: loss 3.9718, time 42.42ms, mfu 3.26%
iter 368: loss 3.9601, time 58.01ms, mfu 3.13%
iter 369: loss 3.9927, time 41.63ms, mfu 3.09%
iter 370: loss 4.0768, time 77.15ms, mfu 2.93%
iter 371: loss 3.9362, time 45.75ms, mfu 2.89%
iter 372: loss 3.9370, time 43.30ms, mfu 2.87%
iter 373: loss 3.8951, time 35.46ms, mfu 2.90%
iter 374: loss 3.8722, time 32.68ms, mfu 2.96%
iter 375: loss 3.9871, time 32.60ms, mfu 3.02%
iter 376: loss 3.9826, time 32.52ms, mfu 3.07%
iter 377: loss 3.9347, time 31.83ms, mfu 3.13%
iter 378: loss 3.9217, time 31.59ms, mfu 3.18%
iter 379: loss 3.9920, time 33.28ms, mfu 3.20%
iter 380: loss 3.9999, time 34.63ms, mfu 3.22%
iter 381: loss 3.9281, time 33.38ms, mfu 3.24%
iter 382: loss 3.8921, time 31.98ms, mfu 3.27%
iter 383: loss 3.8664, time 31.57ms, mfu 3.31%
iter 384: loss 3.9361, time 31.56ms, mfu 3.34%
iter 385: loss 3.9875, time 31.65ms, mfu 3.37%
iter 386: loss 3.8495, time 31.50ms, mfu 3.40%
iter 387: loss 4.0463, time 31.55ms, mfu 3.42%
iter 388: loss 3.9518, time 31.71ms, mfu 3.44%
iter 389: loss 3.9644, time 31.59ms, mfu 3.46%
iter 390: loss 3.8516, time 31.52ms, mfu 3.48%
iter 391: loss 3.9670, time 31.53ms, mfu 3.50%
iter 392: loss 3.8830, time 31.53ms, mfu 3.51%
iter 393: loss 4.0263, time 31.60ms, mfu 3.52%
iter 394: loss 3.8836, time 31.58ms, mfu 3.54%
iter 395: loss 4.0612, time 31.67ms, mfu 3.54%
iter 396: loss 3.9003, time 33.86ms, mfu 3.53%
iter 397: loss 3.9470, time 44.03ms, mfu 3.44%
iter 398: loss 3.8510, time 33.41ms, mfu 3.44%
iter 399: loss 4.0499, time 34.40ms, mfu 3.43%
iter 400: loss 3.9166, time 32.94ms, mfu 3.43%
iter 401: loss 3.9142, time 31.85ms, mfu 3.45%
iter 402: loss 3.7543, time 31.54ms, mfu 3.47%
iter 403: loss 3.8006, time 31.60ms, mfu 3.49%
iter 404: loss 3.9111, time 31.55ms, mfu 3.50%
iter 405: loss 3.9074, time 31.54ms, mfu 3.52%
iter 406: loss 3.9170, time 31.58ms, mfu 3.53%
iter 407: loss 3.9141, time 31.49ms, mfu 3.54%
iter 408: loss 3.9292, time 41.95ms, mfu 3.46%
iter 409: loss 4.1264, time 32.93ms, mfu 3.46%
iter 410: loss 3.8531, time 32.97ms, mfu 3.46%
iter 411: loss 3.8467, time 33.04ms, mfu 3.47%
iter 412: loss 3.8076, time 33.14ms, mfu 3.47%
iter 413: loss 3.8282, time 33.14ms, mfu 3.47%
iter 414: loss 3.8215, time 32.98ms, mfu 3.47%
iter 415: loss 3.8416, time 33.05ms, mfu 3.47%
iter 416: loss 3.8162, time 32.94ms, mfu 3.47%
iter 417: loss 3.8784, time 33.32ms, mfu 3.47%
iter 418: loss 3.7788, time 33.70ms, mfu 3.46%
iter 419: loss 3.8853, time 33.58ms, mfu 3.46%
iter 420: loss 3.9424, time 33.01ms, mfu 3.46%
iter 421: loss 3.8250, time 32.40ms, mfu 3.47%
iter 422: loss 3.7999, time 32.17ms, mfu 3.48%
iter 423: loss 3.8425, time 32.23ms, mfu 3.49%
iter 424: loss 3.7495, time 32.35ms, mfu 3.49%
iter 425: loss 4.0103, time 44.58ms, mfu 3.40%
iter 426: loss 3.8546, time 32.28ms, mfu 3.42%
iter 427: loss 3.9311, time 60.04ms, mfu 3.27%
iter 428: loss 3.8502, time 36.15ms, mfu 3.26%
iter 429: loss 3.8422, time 32.95ms, mfu 3.28%
iter 430: loss 3.8893, time 32.89ms, mfu 3.30%
iter 431: loss 3.8918, time 46.67ms, mfu 3.22%
iter 432: loss 3.8274, time 32.91ms, mfu 3.25%
iter 433: loss 3.8796, time 32.91ms, mfu 3.27%
iter 434: loss 3.8772, time 42.77ms, mfu 3.21%
iter 435: loss 3.9257, time 32.74ms, mfu 3.24%
iter 436: loss 3.9492, time 46.28ms, mfu 3.17%
iter 437: loss 3.8451, time 33.37ms, mfu 3.19%
iter 438: loss 3.8088, time 32.84ms, mfu 3.22%
iter 439: loss 3.8664, time 46.41ms, mfu 3.15%
iter 440: loss 3.8791, time 32.68ms, mfu 3.19%
iter 441: loss 3.9058, time 32.64ms, mfu 3.22%
iter 442: loss 3.6977, time 42.87ms, mfu 3.16%
iter 443: loss 3.8838, time 32.81ms, mfu 3.20%
iter 444: loss 3.7617, time 46.24ms, mfu 3.13%
iter 445: loss 3.8644, time 32.82ms, mfu 3.16%
iter 446: loss 3.8878, time 32.73ms, mfu 3.20%
iter 447: loss 3.8394, time 32.82ms, mfu 3.23%
iter 448: loss 3.8450, time 32.84ms, mfu 3.26%
iter 449: loss 3.8557, time 46.53ms, mfu 3.18%
iter 450: loss 3.8578, time 43.28ms, mfu 3.12%
iter 451: loss 3.8704, time 32.80ms, mfu 3.16%
iter 452: loss 3.9652, time 33.20ms, mfu 3.19%
iter 453: loss 3.8684, time 35.74ms, mfu 3.19%
iter 454: loss 3.7796, time 48.34ms, mfu 3.11%
iter 455: loss 3.9018, time 46.53ms, mfu 3.05%
iter 456: loss 3.9832, time 46.56ms, mfu 2.99%
iter 457: loss 3.8375, time 32.73ms, mfu 3.04%
iter 458: loss 3.8296, time 32.80ms, mfu 3.09%
iter 459: loss 3.7731, time 32.72ms, mfu 3.13%
